timestamp,node,val1,val2,is_sos,msg
2026-05-15T09:04:14.061330,E,0.8,0.0,False,Stable
2026-05-15T09:04:14.275654,E,0.8,0.0,False,Stable
2026-05-15T09:04:14.507581,E,0.78,0.0,False,Stable
2026-05-15T09:04:14.572116,F,38.88,0.0,False,Stable
2026-05-15T09:04:14.632788,C,0.0,0.0,False,
2026-05-15T09:04:14.785942,E,0.79,0.0,False,Stable
2026-05-15T09:04:14.961211,E,0.74,0.0,False,Stable
2026-05-15T09:04:15.105326,C,0.0,0.0,False,
2026-05-15T09:04:15.399664,E,0.76,0.0,False,Stable
2026-05-15T09:04:15.553230,F,48.04,64.0,False,Stable
2026-05-15T09:04:15.600652,C,0.0,0.0,False,
2026-05-15T09:04:15.650916,E,0.74,0.0,False,Stable
2026-05-15T09:04:15.914582,E,0.75,0.0,False,Stable
2026-05-15T09:04:16.098446,E,0.78,0.0,False,Stable
2026-05-15T09:04:16.150339,C,0.0,0.0,False,
2026-05-15T09:04:16.308424,E,0.81,0.0,False,Stable
2026-05-15T09:04:16.595374,E,0.74,0.0,False,Stable
2026-05-15T09:04:16.665504,F,48.04,64.0,False,Stable
2026-05-15T09:04:16.788245,E,0.76,0.0,False,Stable
2026-05-15T09:04:17.069699,E,0.87,0.0,False,Stable
2026-05-15T09:04:17.220052,C,0.0,0.0,False,
2026-05-15T09:04:17.272189,E,0.77,0.0,False,Stable
2026-05-15T09:04:17.461741,E,0.76,0.0,False,Stable
2026-05-15T09:04:17.607384,F,48.86,64.0,False,Stable
2026-05-15T09:04:17.749278,E,0.75,0.0,False,Stable
2026-05-15T09:04:17.793888,C,0.0,0.0,False,
2026-05-15T09:04:17.916800,E,0.8,0.0,False,Stable
2026-05-15T09:04:18.182095,E,0.78,0.0,False,Stable
2026-05-15T09:04:18.239723,C,0.0,0.0,False,
2026-05-15T09:04:18.377827,E,0.73,0.0,False,Stable
2026-05-15T09:04:18.638099,E,0.74,0.0,False,Stable
2026-05-15T09:04:18.706211,F,48.86,64.0,False,Stable
2026-05-15T09:04:18.762331,C,0.0,0.0,False,
2026-05-15T09:04:18.894758,E,0.8,0.0,False,Stable
2026-05-15T09:04:19.059028,E,0.83,0.0,False,Stable
2026-05-15T09:04:19.263514,C,0.0,0.0,False,
2026-05-15T09:04:19.313068,E,0.79,0.0,False,Stable
2026-05-15T09:04:19.577425,E,0.83,0.0,False,Stable
2026-05-15T09:04:19.659444,F,42.23,0.0,False,Stable
2026-05-15T09:04:19.792468,E,0.83,0.0,False,Stable
2026-05-15T09:04:19.836731,C,0.0,0.0,False,
2026-05-15T09:04:19.970319,E,0.79,0.0,False,Stable
2026-05-15T09:04:20.248417,E,0.79,0.0,False,Stable
2026-05-15T09:04:20.400910,C,0.0,0.0,False,
2026-05-15T09:04:20.449877,E,0.79,0.0,False,Stable
2026-05-15T09:04:20.698477,E,0.82,0.0,False,Stable
2026-05-15T09:04:20.749818,F,50.25,0.0,False,Stable
2026-05-15T09:04:20.882140,C,0.0,0.0,False,
2026-05-15T09:04:20.935161,E,0.76,0.0,False,Stable
2026-05-15T09:04:21.129018,E,0.8,0.0,False,Stable
2026-05-15T09:04:21.393750,E,0.81,0.0,False,Stable
2026-05-15T09:04:21.433659,C,0.0,0.0,False,
2026-05-15T09:04:21.591722,E,0.81,0.0,False,Stable
2026-05-15T09:04:21.746714,F,47.62,13.0,False,Stable
2026-05-15T09:04:21.820953,E,0.84,0.0,False,Stable
2026-05-15T09:04:21.894527,C,0.0,0.0,False,
2026-05-15T09:04:22.035892,E,0.78,0.0,False,Stable
2026-05-15T09:04:22.293089,E,0.73,0.0,False,Stable
2026-05-15T09:04:22.437463,C,0.0,0.0,False,
2026-05-15T09:04:22.486539,E,0.71,0.0,False,Stable
2026-05-15T09:04:22.771233,E,0.9,0.0,False,Stable
2026-05-15T09:04:22.853932,F,55.77,13.0,False,Stable
2026-05-15T09:04:23.012374,C,0.0,0.0,False,
2026-05-15T09:04:23.068799,E,0.77,0.0,False,Stable
2026-05-15T09:04:23.209377,E,0.8,0.0,False,Stable
2026-05-15T09:04:23.405269,E,0.88,0.0,False,Stable
2026-05-15T09:04:23.536716,C,0.0,0.0,False,
2026-05-15T09:04:23.694077,E,0.78,0.0,False,Stable
2026-05-15T09:04:23.783506,F,47.8,13.0,False,Stable
2026-05-15T09:04:23.917644,E,0.81,0.0,False,Stable
2026-05-15T09:04:24.071140,C,0.0,0.0,False,
2026-05-15T09:04:24.129074,E,0.74,0.0,False,Stable
2026-05-15T09:04:24.339874,E,0.77,0.0,False,Stable
2026-05-15T09:04:24.521950,C,0.0,0.0,False,
2026-05-15T09:04:24.581409,E,0.8,0.0,False,Stable
2026-05-15T09:04:24.847219,E,0.74,0.0,False,Stable
2026-05-15T09:04:24.915050,F,51.29,135.0,False,Stable
2026-05-15T09:04:25.062592,E,0.8,0.0,False,Stable
2026-05-15T09:04:25.112720,C,0.0,0.0,False,
2026-05-15T09:04:25.266175,E,0.8,0.0,False,Stable
2026-05-15T09:04:25.523370,E,0.76,0.0,False,Stable
2026-05-15T09:04:25.669231,C,0.0,0.0,False,
2026-05-15T09:04:25.724970,E,0.74,0.0,False,Stable
2026-05-15T09:04:25.847064,F,51.29,135.0,False,Stable
2026-05-15T09:04:25.942901,E,0.75,0.0,False,Stable
2026-05-15T09:04:26.223688,C,0.0,0.0,False,
2026-05-15T09:04:26.292639,E,0.79,0.0,False,Stable
2026-05-15T09:04:26.452753,E,0.74,0.0,False,Stable
2026-05-15T09:04:26.607253,E,0.79,0.0,False,Stable
2026-05-15T09:04:26.655108,C,0.0,0.0,False,
2026-05-15T09:04:26.919020,E,0.79,0.0,False,Stable
2026-05-15T09:04:26.990816,F,50.43,135.0,False,Stable
2026-05-15T09:04:27.122426,E,0.79,0.0,False,Stable
2026-05-15T09:04:27.166362,C,0.0,0.0,False,
2026-05-15T09:04:27.311433,E,0.73,0.0,False,Stable
2026-05-15T09:04:27.572048,E,0.78,0.0,False,Stable
2026-05-15T09:04:27.700293,C,0.0,0.0,False,
2026-05-15T09:04:27.840427,E,0.83,0.0,False,Stable
2026-05-15T09:04:27.902071,F,55.64,135.0,False,Stable
2026-05-15T09:04:28.055909,E,0.78,0.0,False,Stable
2026-05-15T09:04:28.216600,E,0.77,0.0,False,Stable
2026-05-15T09:04:28.273602,C,0.0,0.0,False,
2026-05-15T09:04:28.461829,E,0.74,0.0,False,Stable
2026-05-15T09:04:28.737852,E,0.76,0.0,False,Stable
2026-05-15T09:04:28.784917,C,0.0,0.0,False,
2026-05-15T09:04:28.932250,E,0.76,0.0,False,Stable
2026-05-15T09:04:28.991107,F,48.71,13.0,False,Stable
2026-05-15T09:04:29.135391,E,0.77,0.0,False,Stable
2026-05-15T09:04:29.271905,C,0.0,0.0,False,
2026-05-15T09:04:29.412197,E,0.8,0.0,False,Stable
2026-05-15T09:04:29.581646,E,0.81,0.0,False,Stable
2026-05-15T09:04:29.846186,C,0.0,0.0,False,
2026-05-15T09:04:29.894874,E,0.84,0.0,False,Stable
2026-05-15T09:04:29.962015,F,53.64,13.0,False,Stable
2026-05-15T09:04:30.103919,E,0.78,0.0,False,Stable
2026-05-15T09:04:30.283361,E,0.75,0.0,False,Stable
2026-05-15T09:04:30.337032,C,0.0,0.0,False,
2026-05-15T09:04:30.517541,E,0.77,0.0,False,Stable
2026-05-15T09:04:30.783414,E,0.79,0.0,False,Stable
2026-05-15T09:04:30.921491,C,0.0,0.0,False,
2026-05-15T09:04:30.983266,F,50.51,13.0,False,Stable
2026-05-15T09:04:31.041861,E,0.8,0.0,False,Stable
2026-05-15T09:04:31.202970,E,0.79,0.0,False,Stable
2026-05-15T09:04:31.380880,C,0.0,0.0,False,
2026-05-15T09:04:31.447648,E,0.96,0.0,False,Stable
2026-05-15T09:04:31.712944,E,0.76,0.0,False,Stable
2026-05-15T09:04:31.890308,E,0.72,0.0,False,Stable
2026-05-15T09:04:31.944211,C,0.0,0.0,False,
2026-05-15T09:04:32.015873,F,56.63,13.0,False,Stable
2026-05-15T09:04:32.164051,E,0.83,0.0,False,Stable
2026-05-15T09:04:32.344624,E,0.8,0.0,False,Stable
2026-05-15T09:04:32.490596,C,0.0,0.0,False,
2026-05-15T09:04:32.632508,E,0.78,0.0,False,Stable
2026-05-15T09:04:32.801506,E,0.8,0.0,False,Stable
2026-05-15T09:04:32.958018,C,0.0,0.0,False,
2026-05-15T09:04:33.040173,F,50.24,13.0,False,Stable
2026-05-15T09:04:33.109415,E,0.79,0.0,False,Stable
2026-05-15T09:04:33.271242,E,0.89,0.0,False,Stable
2026-05-15T09:04:33.543211,E,0.76,0.0,False,Stable
2026-05-15T09:04:33.614959,C,0.0,0.0,False,
2026-05-15T09:04:33.753459,E,0.78,0.0,False,Stable
2026-05-15T09:04:33.956307,E,0.72,0.0,False,Stable
2026-05-15T09:04:34.020812,C,0.0,0.0,False,
2026-05-15T09:04:34.078276,F,54.67,13.0,False,Stable
2026-05-15T09:04:34.234048,E,0.75,0.0,False,Stable
2026-05-15T09:04:34.402901,E,0.78,0.0,False,Stable
2026-05-15T09:04:34.543748,C,0.0,0.0,False,
2026-05-15T09:04:34.787778,E,0.71,0.0,False,Stable
2026-05-15T09:04:34.936591,E,0.78,0.0,False,Stable
2026-05-15T09:04:35.090604,C,0.0,0.0,False,
2026-05-15T09:04:35.291368,F,53.06,200.0,False,Stable
2026-05-15T09:04:35.399470,E,0.77,0.0,False,Stable
2026-05-15T09:04:35.490494,E,0.81,0.0,False,Stable
2026-05-15T09:04:35.548450,E,0.75,0.0,False,Stable
2026-05-15T09:04:35.613224,C,0.0,0.0,False,
2026-05-15T09:04:35.792765,E,0.79,0.0,False,Stable
2026-05-15T09:04:36.058438,E,0.81,0.0,False,Stable
2026-05-15T09:04:36.130808,F,53.06,200.0,False,Stable
2026-05-15T09:04:36.230532,C,0.0,0.0,False,
2026-05-15T09:04:36.292917,E,0.79,0.0,False,Stable
2026-05-15T09:04:36.487382,E,0.82,0.0,False,Stable
2026-05-15T09:04:36.671567,C,0.0,0.0,False,
2026-05-15T09:04:36.735539,E,0.71,0.0,False,Stable
2026-05-15T09:04:36.989711,E,0.79,0.0,False,Stable
2026-05-15T09:04:37.184337,F,0.0,0.0,False,Stable
2026-05-15T09:04:37.239619,E,0.82,0.0,False,Stable
2026-05-15T09:04:37.297294,C,0.0,0.0,False,
2026-05-15T09:04:37.426141,E,0.8,0.0,False,Stable
2026-05-15T09:04:37.621409,E,0.74,0.0,False,Stable
2026-05-15T09:04:37.705151,C,0.0,0.0,False,
2026-05-15T09:04:37.848130,E,0.73,0.0,False,Stable
2026-05-15T09:04:38.119986,E,0.79,0.0,False,Stable
2026-05-15T09:04:38.189394,F,0.0,0.0,False,Stable
2026-05-15T09:04:38.264331,C,0.0,0.0,False,
2026-05-15T09:04:38.323512,E,0.81,0.0,False,Stable
2026-05-15T09:04:38.570218,E,0.74,0.0,False,Stable
2026-05-15T09:04:38.769755,E,0.8,0.0,False,Stable
2026-05-15T09:04:38.824091,C,0.0,0.0,False,
2026-05-15T09:04:38.994353,E,0.83,0.0,False,Stable
2026-05-15T09:04:39.239896,F,31.45,0.0,False,Stable
2026-05-15T09:04:39.294433,E,0.76,0.0,False,Stable
2026-05-15T09:04:39.354422,C,0.0,0.0,False,
2026-05-15T09:04:39.489556,E,0.79,0.0,False,Stable
2026-05-15T09:04:39.674939,E,0.79,0.0,False,Stable
2026-05-15T09:04:39.823617,C,0.0,0.0,False,
2026-05-15T09:04:39.896610,E,0.74,0.0,False,Stable
2026-05-15T09:04:40.173942,E,0.76,0.0,False,Stable
2026-05-15T09:04:40.234103,F,39.11,0.0,False,Stable
2026-05-15T09:04:40.376239,C,0.0,0.0,False,
2026-05-15T09:04:40.429213,E,0.83,0.0,False,Stable
2026-05-15T09:04:40.591872,E,0.79,0.0,False,Stable
2026-05-15T09:04:40.841665,E,0.77,0.0,False,Stable
2026-05-15T09:04:40.893910,C,0.0,0.0,False,
2026-05-15T09:04:41.080795,E,0.74,0.0,False,Stable
2026-05-15T09:04:41.286696,F,50.38,13.0,False,Stable
2026-05-15T09:04:41.364187,E,0.81,0.0,False,Stable
2026-05-15T09:04:41.441711,C,0.0,0.0,False,
2026-05-15T09:04:41.498135,E,0.82,0.0,False,Stable
2026-05-15T09:04:41.760947,E,0.76,0.0,False,Stable
2026-05-15T09:04:41.924881,C,0.0,0.0,False,
2026-05-15T09:04:41.983823,E,0.8,0.0,False,Stable
2026-05-15T09:04:42.261940,E,0.76,0.0,False,Stable
2026-05-15T09:04:42.336436,F,47.42,13.0,False,Stable
2026-05-15T09:04:42.473354,E,0.78,0.0,False,Stable
2026-05-15T09:04:42.529921,C,0.0,0.0,False,
2026-05-15T09:04:42.655921,E,0.74,0.0,False,Stable
2026-05-15T09:04:42.907481,E,0.78,0.0,False,Stable
2026-05-15T09:04:42.979506,C,0.0,0.0,False,
2026-05-15T09:04:43.140363,E,0.78,0.0,False,Stable
2026-05-15T09:04:43.351866,F,55.97,13.0,False,Stable
2026-05-15T09:04:43.425196,E,0.77,0.0,False,Stable
2026-05-15T09:04:43.550010,C,0.0,0.0,False,
2026-05-15T09:04:43.606117,E,0.75,0.0,False,Stable
2026-05-15T09:04:43.794810,E,0.82,0.0,False,Stable
2026-05-15T09:04:44.057805,E,0.78,0.0,False,Stable
2026-05-15T09:04:44.113296,C,0.0,0.0,False,
2026-05-15T09:04:44.263094,E,0.8,0.0,False,Stable
2026-05-15T09:04:44.393269,F,50.57,135.0,False,Stable
2026-05-15T09:04:44.555198,E,0.78,0.0,False,Stable
2026-05-15T09:04:44.605864,C,0.0,0.0,False,
2026-05-15T09:04:44.742120,E,0.73,0.0,False,Stable
2026-05-15T09:04:45.005671,E,0.77,0.0,False,Stable
2026-05-15T09:04:45.138612,C,0.0,0.0,False,
2026-05-15T09:04:45.196978,E,0.8,0.0,False,Stable
2026-05-15T09:04:45.381916,F,50.57,135.0,False,Stable
2026-05-15T09:04:45.441051,E,0.79,0.0,False,Stable
2026-05-15T09:04:45.606812,C,0.0,0.0,False,
2026-05-15T09:04:45.675158,E,0.74,0.0,False,Stable
2026-05-15T09:04:45.903193,E,0.78,0.0,False,Stable
2026-05-15T09:04:46.100469,E,0.83,0.0,False,Stable
2026-05-15T09:04:46.158798,C,0.0,0.0,False,
2026-05-15T09:04:46.326317,E,0.77,0.0,False,Stable
2026-05-15T09:04:46.479367,F,32.69,135.0,False,Stable
2026-05-15T09:04:46.629605,E,0.78,0.0,False,Stable
2026-05-15T09:04:46.682567,C,0.0,0.0,False,
2026-05-15T09:04:46.827018,E,0.75,0.0,False,Stable
2026-05-15T09:04:47.040046,E,0.8,0.0,False,Stable
2026-05-15T09:04:47.176555,C,0.0,0.0,False,
2026-05-15T09:04:47.224118,E,0.75,0.0,False,Stable
2026-05-15T09:04:47.470385,F,44.71,135.0,False,Stable
2026-05-15T09:04:47.536683,E,0.79,0.0,False,Stable
2026-05-15T09:04:47.679364,E,0.82,0.0,False,Stable
2026-05-15T09:04:47.731682,C,0.0,0.0,False,
2026-05-15T09:04:47.913941,E,0.77,0.0,False,Stable
2026-05-15T09:04:48.166894,E,0.74,0.0,False,Stable
2026-05-15T09:04:48.297033,C,0.0,0.0,False,
2026-05-15T09:04:48.425961,E,0.84,0.0,False,Stable
2026-05-15T09:04:48.479443,F,44.71,135.0,False,Stable
2026-05-15T09:04:48.637058,E,0.79,0.0,False,Stable
2026-05-15T09:04:48.777570,C,0.0,0.0,False,
2026-05-15T09:04:48.828998,E,0.78,0.0,False,Stable
2026-05-15T09:04:49.082371,E,0.81,0.0,False,Stable
2026-05-15T09:04:49.310581,E,0.75,0.0,False,Stable
2026-05-15T09:04:49.362990,C,0.0,0.0,False,
2026-05-15T09:04:49.513499,F,46.98,13.0,False,Stable
2026-05-15T09:04:49.571653,E,0.76,0.0,False,Stable
2026-05-15T09:04:49.806507,E,0.74,0.0,False,Stable
2026-05-15T09:04:49.860257,C,0.0,0.0,False,
2026-05-15T09:04:50.007574,E,0.78,0.0,False,Stable
2026-05-15T09:04:50.276668,E,0.84,0.0,False,Stable
2026-05-15T09:04:50.361000,C,0.0,0.0,False,
2026-05-15T09:04:50.439734,E,0.79,0.0,False,Stable
2026-05-15T09:04:50.582890,F,53.61,13.0,False,Stable
2026-05-15T09:04:50.736370,E,0.76,0.0,False,Stable
2026-05-15T09:04:50.877554,C,0.0,0.0,False,
2026-05-15T09:04:50.928651,E,0.79,0.0,False,Stable
2026-05-15T09:04:51.156016,E,0.8,0.0,False,Stable
2026-05-15T09:04:51.386274,E,0.75,0.0,False,Stable
2026-05-15T09:04:51.437807,C,0.0,0.0,False,
2026-05-15T09:04:51.580974,F,49.52,13.0,False,Stable
2026-05-15T09:04:51.644594,E,0.72,0.0,False,Stable
2026-05-15T09:04:51.807444,E,0.79,0.0,False,Stable
2026-05-15T09:04:51.935246,C,0.0,0.0,False,
2026-05-15T09:04:52.079489,E,0.77,0.0,False,Stable
2026-05-15T09:04:52.279892,E,0.77,0.0,False,Stable
2026-05-15T09:04:52.468914,C,0.0,0.0,False,
2026-05-15T09:04:52.533205,E,0.78,0.0,False,Stable
2026-05-15T09:04:52.617942,F,58.8,64.0,False,Stable
2026-05-15T09:04:52.773689,E,0.72,0.0,False,Stable
2026-05-15T09:04:52.967037,E,0.8,0.0,False,Stable
2026-05-15T09:04:53.023289,C,0.0,0.0,False,
2026-05-15T09:04:53.196600,E,0.74,0.0,False,Stable
2026-05-15T09:04:53.435845,E,0.78,0.0,False,Stable
2026-05-15T09:04:53.507459,C,0.0,0.0,False,
2026-05-15T09:04:53.658794,F,46.18,64.0,False,Stable
2026-05-15T09:04:53.718612,E,0.85,0.0,False,Stable
2026-05-15T09:04:53.877207,E,0.8,0.0,False,Stable
2026-05-15T09:04:54.043392,C,0.0,0.0,False,
2026-05-15T09:04:54.100314,E,0.72,0.0,False,Stable
2026-05-15T09:04:54.364327,E,0.72,0.0,False,Stable
2026-05-15T09:04:54.601543,E,0.78,0.0,False,Stable
2026-05-15T09:04:54.664317,C,0.0,0.0,False,
2026-05-15T09:04:54.729884,F,54.4,64.0,False,Stable
2026-05-15T09:04:54.795845,E,0.76,0.0,False,Stable
2026-05-15T09:04:55.061256,E,0.8,0.0,False,Stable
2026-05-15T09:04:55.113465,C,0.0,0.0,False,
2026-05-15T09:04:55.250821,E,0.77,0.0,False,Stable
2026-05-15T09:04:55.510800,E,0.79,0.0,False,Stable
2026-05-15T09:04:55.639886,C,0.0,0.0,False,
2026-05-15T09:04:55.698629,F,46.53,13.0,False,Stable
2026-05-15T09:04:55.759509,E,0.8,0.0,False,Stable
2026-05-15T09:04:56.000906,E,0.78,0.0,False,Stable
2026-05-15T09:04:56.146285,C,0.0,0.0,False,
2026-05-15T09:04:56.208873,E,0.79,0.0,False,Stable
2026-05-15T09:04:56.399887,E,0.75,0.0,False,Stable
2026-05-15T09:04:56.653089,E,0.9,0.0,False,Stable
2026-05-15T09:04:56.702233,C,0.0,0.0,False,
2026-05-15T09:04:56.765506,F,50.92,13.0,False,Stable
2026-05-15T09:04:56.897836,E,0.68,0.0,False,Stable
2026-05-15T09:04:57.095938,E,0.84,0.0,False,Stable
2026-05-15T09:04:57.243008,C,0.0,0.0,False,
2026-05-15T09:04:57.310150,E,0.77,0.0,False,Stable
2026-05-15T09:04:57.558286,E,0.84,0.0,False,Stable
2026-05-15T09:04:57.729161,F,50.92,13.0,False,Stable
2026-05-15T09:04:57.788597,C,0.0,0.0,False,
2026-05-15T09:04:57.836376,E,0.78,0.0,False,Stable
2026-05-15T09:04:58.006857,E,0.75,0.0,False,Stable
2026-05-15T09:04:58.251583,E,0.81,0.0,False,Stable
2026-05-15T09:04:58.302598,C,0.0,0.0,False,
2026-05-15T09:04:58.456097,E,0.74,0.0,False,Stable
2026-05-15T09:04:58.701484,E,0.81,0.0,False,Stable
2026-05-15T09:04:58.755950,F,47.86,13.0,False,Stable
2026-05-15T09:04:58.815066,C,0.0,0.0,False,
2026-05-15T09:04:58.941263,E,0.8,0.0,False,Stable
2026-05-15T09:04:59.192224,E,0.82,0.0,False,Stable
2026-05-15T09:04:59.326403,C,0.0,0.0,False,
2026-05-15T09:04:59.376458,E,0.79,0.0,False,Stable
2026-05-15T09:04:59.626782,E,0.74,0.0,False,Stable
2026-05-15T09:04:59.793062,F,54.09,135.0,False,Stable
2026-05-15T09:04:59.851426,E,0.8,0.0,False,Stable
2026-05-15T09:04:59.929246,C,0.0,0.0,False,
2026-05-15T09:05:00.081013,E,0.74,0.0,False,Stable
2026-05-15T09:05:00.331644,E,0.8,0.0,False,Stable
2026-05-15T09:05:00.394363,C,0.0,0.0,False,
2026-05-15T09:05:00.541313,E,0.79,0.0,False,Stable
2026-05-15T09:05:00.775980,E,0.8,0.0,False,Stable
2026-05-15T09:05:00.836188,F,47.29,135.0,False,Stable
2026-05-15T09:05:00.908977,C,0.0,0.0,False,
2026-05-15T09:05:00.985783,E,0.8,0.0,False,Stable
2026-05-15T09:05:01.234034,E,0.75,0.0,False,Stable
2026-05-15T09:05:01.432083,C,0.0,0.0,False,
2026-05-15T09:05:01.499091,E,0.84,0.0,False,Stable
2026-05-15T09:05:01.670782,E,0.76,0.0,False,Stable
2026-05-15T09:05:01.859865,F,51.85,135.0,False,Stable
2026-05-15T09:05:01.911407,E,0.76,0.0,False,Stable
2026-05-15T09:05:01.973931,C,0.0,0.0,False,
2026-05-15T09:05:02.130018,E,0.74,0.0,False,Stable
2026-05-15T09:05:02.367567,E,0.79,0.0,False,Stable
2026-05-15T09:05:02.500772,C,0.0,0.0,False,
2026-05-15T09:05:02.658702,E,0.78,0.0,False,Stable
2026-05-15T09:05:02.804059,E,0.76,0.0,False,Stable
2026-05-15T09:05:02.885692,F,46.81,135.0,False,Stable
2026-05-15T09:05:03.030594,C,0.0,0.0,False,
2026-05-15T09:05:03.264396,E,0.81,0.0,False,Stable
2026-05-15T09:05:03.555089,E,0.84,0.0,False,Stable
2026-05-15T09:05:03.621483,C,0.0,0.0,False,
2026-05-15T09:05:03.801002,E,0.77,0.0,False,Stable
2026-05-15T09:05:03.941173,F,52.73,135.0,False,Stable
2026-05-15T09:05:03.995112,E,0.75,0.0,False,Stable
2026-05-15T09:05:04.049377,C,0.0,0.0,False,
2026-05-15T09:05:04.207329,E,0.8,0.0,False,Stable
2026-05-15T09:05:04.469574,E,0.79,0.0,False,Stable
2026-05-15T09:05:04.609179,C,0.0,0.0,False,
2026-05-15T09:05:04.676118,E,0.86,0.0,False,Stable
2026-05-15T09:05:04.913289,E,0.78,0.0,False,Stable
2026-05-15T09:05:04.965800,F,52.73,135.0,False,Stable
2026-05-15T09:05:05.118226,E,0.81,0.0,False,Stable
2026-05-15T09:05:05.168897,C,0.0,0.0,False,
2026-05-15T09:05:05.338994,E,0.78,0.0,False,Stable
2026-05-15T09:05:05.583975,E,0.78,0.0,False,Stable
2026-05-15T09:05:05.634278,C,0.0,0.0,False,
2026-05-15T09:05:05.786723,E,0.82,0.0,False,Stable
2026-05-15T09:05:06.029242,F,46.87,135.0,False,Stable
2026-05-15T09:05:06.084349,E,0.79,0.0,False,Stable
2026-05-15T09:05:06.223066,C,0.0,0.0,False,
2026-05-15T09:05:06.294855,E,0.77,0.0,False,Stable
2026-05-15T09:05:06.458503,E,0.81,0.0,False,Stable
2026-05-15T09:05:06.696913,C,0.0,0.0,False,
2026-05-15T09:05:06.758020,E,0.76,0.0,False,Stable
2026-05-15T09:05:06.928069,E,0.79,0.0,False,Stable
2026-05-15T09:05:06.990415,F,53.29,13.0,False,Stable
2026-05-15T09:05:07.156687,E,0.79,0.0,False,Stable
2026-05-15T09:05:07.211334,C,0.0,0.0,False,
2026-05-15T09:05:07.408369,E,0.76,0.0,False,Stable
2026-05-15T09:05:07.660953,E,0.73,0.0,False,Stable
2026-05-15T09:05:07.746357,C,0.0,0.0,False,
2026-05-15T09:05:07.878133,E,0.73,0.0,False,Stable
2026-05-15T09:05:08.018722,F,46.61,13.0,False,Stable
2026-05-15T09:05:08.072952,E,0.82,0.0,False,Stable
2026-05-15T09:05:08.320226,C,0.0,0.0,False,
2026-05-15T09:05:08.389130,E,0.79,0.0,False,Stable
2026-05-15T09:05:08.533483,E,0.71,0.0,False,Stable
2026-05-15T09:05:08.769379,E,0.8,0.0,False,Stable
2026-05-15T09:05:08.830763,C,0.0,0.0,False,
2026-05-15T09:05:08.991239,E,0.75,0.0,False,Stable
2026-05-15T09:05:09.045463,F,51.51,13.0,False,Stable
2026-05-15T09:05:09.206945,E,0.77,0.0,False,Stable
2026-05-15T09:05:09.342115,C,0.0,0.0,False,
2026-05-15T09:05:09.472325,E,0.77,0.0,False,Stable
2026-05-15T09:05:09.720872,E,0.76,0.0,False,Stable
2026-05-15T09:05:09.870589,C,0.0,0.0,False,
2026-05-15T09:05:09.938613,E,0.79,0.0,False,Stable
2026-05-15T09:05:10.081605,F,49.03,64.0,False,Stable
2026-05-15T09:05:10.138603,E,0.79,0.0,False,Stable
2026-05-15T09:05:10.401473,E,0.78,0.0,False,Stable
2026-05-15T09:05:10.470263,C,0.0,0.0,False,
2026-05-15T09:05:10.604703,E,0.84,0.0,False,Stable
2026-05-15T09:05:10.846456,E,0.77,0.0,False,Stable
2026-05-15T09:05:10.931675,C,0.0,0.0,False,
2026-05-15T09:05:11.068810,E,0.82,0.0,False,Stable
2026-05-15T09:05:11.121164,F,52.92,64.0,False,Stable
2026-05-15T09:05:11.265925,E,0.83,0.0,False,Stable
2026-05-15T09:05:11.425462,C,0.0,0.0,False,
2026-05-15T09:05:11.551242,E,0.76,0.0,False,Stable
2026-05-15T09:05:12.035406,C,0.0,0.0,False,
2026-05-15T09:05:12.087002,E,0.82,0.0,False,Stable
2026-05-15T09:05:12.138424,F,52.92,64.0,False,Stable
2026-05-15T09:05:12.191357,E,0.75,0.0,False,Stable
2026-05-15T09:05:12.443354,E,0.78,0.0,False,Stable
2026-05-15T09:05:12.512450,C,0.0,0.0,False,
2026-05-15T09:05:12.649352,E,0.78,0.0,False,Stable
2026-05-15T09:05:12.901347,E,0.75,0.0,False,Stable
2026-05-15T09:05:13.046014,C,0.0,0.0,False,
2026-05-15T09:05:13.125572,E,0.75,0.0,False,Stable
2026-05-15T09:05:13.179311,F,50.0,64.0,False,Stable
2026-05-15T09:05:13.340444,E,0.78,0.0,False,Stable
2026-05-15T09:05:13.600686,C,0.0,0.0,False,
2026-05-15T09:05:13.664726,E,0.71,0.0,False,Stable
2026-05-15T09:05:13.810375,E,0.79,0.0,False,Stable
2026-05-15T09:05:14.071117,C,0.0,0.0,False,
2026-05-15T09:05:14.210063,F,55.16,13.0,False,Stable
2026-05-15T09:05:14.271908,E,0.81,0.0,False,Stable
2026-05-15T09:05:14.550094,E,0.85,0.0,False,Stable
2026-05-15T09:05:14.607815,C,0.0,0.0,False,
2026-05-15T09:05:14.762785,E,0.8,0.0,False,Stable
2026-05-15T09:05:14.946378,E,0.74,0.0,False,Stable
2026-05-15T09:05:15.152141,C,0.0,0.0,False,
2026-05-15T09:05:15.205534,E,0.76,0.0,False,Stable
2026-05-15T09:05:15.261057,F,49.04,13.0,False,Stable
2026-05-15T09:05:15.408754,E,0.8,0.0,False,Stable
2026-05-15T09:05:15.659695,E,0.84,0.0,False,Stable
2026-05-15T09:05:15.719918,C,0.0,0.0,False,
2026-05-15T09:05:15.864091,E,0.76,0.0,False,Stable
2026-05-15T09:05:16.135075,E,0.91,0.0,False,Stable
2026-05-15T09:05:16.209367,C,0.0,0.0,False,
2026-05-15T09:05:16.272136,F,55.6,13.0,False,Stable
2026-05-15T09:05:16.322649,E,0.75,0.0,False,Stable
